I_value	Tstar	ystar
9.616608864948356	1.3083804579852671	[0.12574292232914333, 0.08440126720009426, 0.05482262875895313, 0.03451984646296925, 0.02112889946875045, 0.012628109908871681, 0.007424805658486993, 0.004347465357812898, 0.002584394156718672, 0.0016025154050818434, 0.001068348095520421, 0.0007823593586707137, 0.0006299454040216197, 0.0005477027254163582, 0.0005017267677601803, 0.0004744279798972048, 0.00045691381044365276, 0.0004447784583861976, 0.0004358658612189026, 0.00042912248202741434, 0.00042402659747835936, 0.0004203121376813652, 0.0004178377044906408, 0.0004165257374171361, 0.0004163343500938181, 0.0004172446013690578, 0.00041925460969232574, 0.0004223771323641789, 0.00042663860814452705, 0.0004320792422871598, 0.00043875354218857486, 0.00044673146007615617, 0.00045609987578510444, 0.00046696468943857464, 0.00047945337356397334, 0.0004937183002715297, 0.0005099407822158146, 0.0005283362079740424, 0.0005491603217139307, 0.000572717148015554, 0.0005993687808083543, 0.0006295477560311282, 0.0006637725092810728, 0.0007026670314348327, 0.0007469857195380724, 0.0007976452461335564, 0.0008557653433266815, 0.0009227216212641932, 0.0010002139802799434, 0.001090356133242588, 0.0011957929154543575, 0.0013198553753443652, 0.0014667662121498183, 0.001641913955074416, 0.0018522195642043577, 0.002106629547964182, 0.0024167800034937234, 0.002797894491423498, 0.0032699976861447363, 0.0038595585283985436, 0.004601708954933427, 0.005543234763329581, 0.006746582477955665, 0.008295193629517233, 0.010300525286863536, 0.01291116975654522, 0.016324468388640316, 0.0208009476813874, 0.026681644159741204, 0.034407945113392645, 0.0445427220423383, 0.057790327785623166, 0.0750112046830161, 0.09722468836454394, 0.12559104055435186, 0.16136170022924856, 0.20578574266682031, 0.25996238814146877, 0.32463507371947686, 0.39993393897320373, 0.4850900424083703, 0.5781651591761356, 0.6758602673013658, 0.773477548585003, 0.8651056372234336, 0.9440702373058693, 1.0036401138113245, 1.037910624585841, 1.0427199097242286, 1.0164106384817577, 0.9602530777100398, 0.8784030022759441, 0.7773703239219378, 0.6650936302850962, 0.5498139335420439, 0.4389855061885505, 0.3384383682842853, 0.25192646027386256, 0.18108763316665202]
9.59188750539836	1.3123874470989003	[0.12629206635028759, 0.08486565694983138, 0.055192172175836454, 0.034798770641031845, 0.021329896426446917, 0.012767282738448411, 0.007518083210693669, 0.004408562864260148, 0.0026240296219865906, 0.001628453840951264, 0.001085873018070172, 0.0007948779640813767, 0.0006395553515870948, 0.0005556450842444527, 0.0005087122582600734, 0.00048085394687426807, 0.00046299987234097784, 0.00045064675227873683, 0.0004415866180372251, 0.00043473877841828, 0.00042956755088403625, 0.000425799629637047, 0.00042328990491810993, 0.00042195882563362587, 0.00042176350447045485, 0.00042268448123961656, 0.0004247197344916882, 0.0004278820836964246, 0.0004321982714946801, 0.00043770896052270573, 0.00044446933830125524, 0.0004525502047324989, 0.00046203953201663504, 0.000473044523183827, 0.0004856942488769439, 0.0005001429604312125, 0.0005165742288422983, 0.000535206089659246, 0.0005562974438045637, 0.0005801560234770668, 0.0006071483404770919, 0.0006377121458006049, 0.0006723721084968835, 0.0007117596284674186, 0.0007566380080516516, 0.0008079345897328515, 0.0008667820214699863, 0.0009345715230239172, 0.0010130220396896083, 0.0011042705048134645, 0.001210990313989642, 0.0013365476316775792, 0.0014852086756621382, 0.0016624158758426582, 0.001875157403062122, 0.002132463450954419, 0.0024460748453937636, 0.0028313457942117826, 0.0033084643850516196, 0.00390410271856682, 0.004653645053038059, 0.005604187213455385, 0.006818554087681697, 0.008380640432291895, 0.010402437181156667, 0.013033144605246417, 0.016470770498159634, 0.02097652116123763, 0.02689205511219312, 0.034659194927242565, 0.04484088302628255, 0.058140914410799695, 0.07541822703084787, 0.09768931227471565, 0.1261098759573362, 0.1619247712501045, 0.20637439327264637, 0.26054747154170627, 0.32517603517169785, 0.4003794313954656, 0.4853808111269995, 0.5782395982991306, 0.6756626749710688, 0.7729682482494885, 0.8642714067949389, 0.9429326662207346, 1.0022593945064489, 1.0363826756665149, 1.0411661399944208, 1.014961437494217, 0.9590281040820842, 0.8774925187592106, 0.776821950119749, 0.6649075485247001, 0.5499473670794431, 0.43936478206869006, 0.33897506544383477, 0.2525334962813031, 0.18169182080263532]
9.567166145848363	1.3164193255266912	[0.1268432173271681, 0.08533237301395365, 0.05556408109389508, 0.03507988427720778, 0.02153277485925009, 0.012907976274795153, 0.007612528767849249, 0.0044705212593900544, 0.002664280622384224, 0.0016548249447122037, 0.0011037019513856665, 0.0008076144008151081, 0.0006493276828684119, 0.0005637153078336779, 0.0005158045814054976, 0.00048737409336508677, 0.00046917245674243913, 0.00045659687264304726, 0.00044738621129816026, 0.00044043196047047266, 0.00043518406291275175, 0.00043136179464276484, 0.00042881619647956823, 0.0004274656911804476, 0.0004272663369937444, 0.000428198159529225, 0.00043025897117146414, 0.00043346166968544436, 0.000437833287199905, 0.0004434149643159208, 0.0004502625622521421, 0.0004584477527864925, 0.0004680596012763958, 0.000479206642426469, 0.0004920195534367605, 0.000506654500017737, 0.000523297328868691, 0.0005421687666983054, 0.0005635308996979298, 0.0005876952246922434, 0.0006150327145403191, 0.0006459864105531511, 0.0006810872784505709, 0.0007209742285597462, 0.0007664195597787095, 0.0008183614236424962, 0.0008779455151523577, 0.00094657885751366, 0.0010259996294938482, 0.0011183682583566902, 0.00122638697079294, 0.0013534574361399937, 0.0015038897782708594, 0.0016831808815737678, 0.001898386675758284, 0.0021586218216715185, 0.0024757326288834813, 0.002865205029841871, 0.003347391510886923, 0.00394916874146121, 0.004706174452280661, 0.005665816151297032, 0.006891298107928716, 0.008466969814675396, 0.010505356159802649, 0.013156265734609443, 0.016618370276592243, 0.021153553130808276, 0.0271040869633883, 0.034912220922360605, 0.04514095192570257, 0.05849350021597723, 0.07582727330850658, 0.09815589552273166, 0.12663048744617908, 0.16248930006571435, 0.20696403385844295, 0.2611329404877907, 0.32571666506295294, 0.40082382223230734, 0.4856697215015437, 0.5783115233115163, 0.6754620783133611, 0.7724556682657484, 0.863433827132208, 0.9417918364706664, 1.0008755712860837, 1.0348517464763298, 1.0396094023912037, 1.0135091558672877, 0.9577998614150496, 0.8765786169803923, 0.7762701795444505, 0.6647183716057877, 0.5500783254461202, 0.43974247596689386, 0.33951122585118626, 0.25314103509714103, 0.1822973940575966]
9.542444786298367	1.3204763235050696	[0.12739637713296872, 0.08580142347848328, 0.05593836840948184, 0.03536320321731977, 0.021737551614042547, 0.013050206723678027, 0.007708156764683088, 0.004533352622981661, 0.0027051567822895238, 0.0016816360919976639, 0.0011218404155399473, 0.0008205727523183134, 0.0006592654496544106, 0.0005719157282651572, 0.0005230056017399741, 0.0004939899756315976, 0.00047543293458589405, 0.00046263006744827814, 0.0004532658200778776, 0.0004462031568346491, 0.0004408772369313747, 0.00043699971349324575, 0.00043441765176459676, 0.0004330473966921813, 0.0004328439106604309, 0.00043378669716390074, 0.00043587338713530773, 0.00043911696219385717, 0.0004435447392078133, 0.0004491983483685611, 0.0004561343266382565, 0.00046442523414296996, 0.00047416123776594334, 0.0004854522258414882, 0.0004984304975460743, 0.0005132541619456611, 0.0005301113654805334, 0.000549225564428285, 0.0005708620654384549, 0.0005953361813383041, 0.0006230233962421692, 0.000654372111292163, 0.0006899196598383292, 0.0007303125578698468, 0.0007763322011010509, 0.0008289276822233251, 0.0008892578854335246, 0.000958745822741221, 0.0010391491088797356, 0.0011326519275457248, 0.0012419856258969345, 0.0013705877519684239, 0.0015228127488010551, 0.0017042124870974061, 0.001921911239737591, 0.0021851088829279663, 0.0025057580174281885, 0.0028994773233032524, 0.0033867847486562398, 0.003994762850604505, 0.004759304099329019, 0.005728129190346905, 0.0069648229678978355, 0.008554190917580504, 0.010609292237570157, 0.013280543779033729, 0.016767279131232618, 0.021332055260822384, 0.027317751768063978, 0.035167034654645386, 0.04544293989572407, 0.05884809462755952, 0.07623835140102286, 0.09862444274816727, 0.12715287696693178, 0.16305528411546982, 0.2075546586601977, 0.26171878444497554, 0.3262569503736169, 0.4012670947893462, 0.48595675615729694, 0.5783809150313389, 0.6752584592793344, 0.7719397901893127, 0.8625928816389211, 0.9406477313822743, 0.9994886289398605, 1.033317821423495, 1.0380496820224738, 1.012053777887031, 0.9565683337831521, 0.8756612795984525, 0.7757149938650962, 0.6645260798680096, 0.5502067888181785, 0.44011856902827945, 0.3400468336907992, 0.2537490656671942, 0.18290434812381315]
9.51772342674837	1.3245586740655375	[0.12795154749718257, 0.08627281630666651, 0.05631504696296067, 0.03564874332484595, 0.02194424362525219, 0.013193990427878409, 0.007804981797251532, 0.004597069200384, 0.0027466678773754734, 0.0017088947898438146, 0.0011402940359059287, 0.000833757186362303, 0.0006693717668662966, 0.0005802487277362677, 0.0005303172210837491, 0.0005007031814970918, 0.0004817827014907593, 0.0004687476077745973, 0.0004592266428353889, 0.00045205351575285606, 0.0004466481936453434, 0.0004427144851224138, 0.0004400953599664324, 0.00043870502233286126, 0.00043849730487799095, 0.000439451172387031, 0.0004415640662813931, 0.00044484905044313305, 0.00044933372823958984, 0.0004550602249955636, 0.00046208576128703064, 0.00047048379678237364, 0.00048034561355902837, 0.0004917824708614158, 0.0005049283102267598, 0.0005199432088116502, 0.0005370176416658918, 0.0005563778290706615, 0.0005782923382351336, 0.000603080345506365, 0.0006311219016882211, 0.0006628708333588977, 0.0006988709183224719, 0.0007397763693020304, 0.0007863777859729438, 0.0008396353295940325, 0.0009007212241724785, 0.0009710746502422416, 0.001052472871827438, 0.001147124084310003, 0.0012577890590611677, 0.0013879415865920312, 0.001541980861864808, 0.0017255142588784313, 0.0019457350055816518, 0.0022119289184435306, 0.0025361557363245742, 0.0029341678718709436, 0.0034266498550048897, 0.004040891385357992, 0.004813041022564675, 0.005791134045196393, 0.007039137186814609, 0.008642312998411058, 0.010714255521765382, 0.013405989501418141, 0.01691750855168679, 0.02151203935289615, 0.027533061630271922, 0.03542364779512456, 0.045746858074367625, 0.05920470714629389, 0.07665146907328618, 0.09909495860413899, 0.12767704622458967, 0.1636227208019343, 0.20814626158572985, 0.2623049928569953, 0.3267968777679619, 0.4017092324680883, 0.48624189752336117, 0.5784477545293051, 0.6750517997328601, 0.771420595846837, 0.8617485535489525, 0.9395003343090288, 0.9980985518062145, 1.0317808845934981, 1.0364869633479021, 1.0105952874139321, 0.9553335047723673, 0.8747404890987497, 0.7751563746460205, 0.6643306537689094, 0.5503327374795707, 0.44049304253009774, 0.3405818731646604, 0.2543575768876119, 0.18351267805920937]
9.493002067198374	1.3286666130806717	[0.12850873009038055, 0.08674655948510679, 0.056694129704321326, 0.03593652061770676, 0.022152868011862305, 0.013339343926404214, 0.007903018650699601, 0.00466168341521502, 0.002788823834423323, 0.0017366086770436366, 0.0011590685385719469, 0.0008471719555541706, 0.0006796498091404667, 0.0005887167404116463, 0.000537741376009677, 0.00050751533260568, 0.00048822317552534884, 0.000474950789967171, 0.00046526989532080364, 0.0004579842069803221, 0.0004524980691751352, 0.00044850722829077285, 0.00044585042516033963, 0.00044443966727224183, 0.00044422761395058113, 0.0004451926820545982, 0.00044733210768095296, 0.0004506590421623302, 0.00045520137063607, 0.0004610017251646262, 0.00046811801224144766, 0.0004766246077295798, 0.0004866139176971033, 0.0004981985946130627, 0.0005115142383977647, 0.0005267229238384298, 0.0005440174794472575, 0.0005636269287240552, 0.0005858231357164777, 0.0006109291927893905, 0.0006393297690854466, 0.000671484187670951, 0.0007079427437041587, 0.0007493674439658995, 0.0007965581949483816, 0.0008504863614044156, 0.0009123376527855227, 0.0009835676072983124, 0.0010659733453967904, 0.0011617873416864821, 0.0012738000872508112, 0.0014055219953972922, 0.00156139743396941, 0.0017470898201214166, 0.001969861930806653, 0.002239086279952826, 0.0025669305626362083, 0.0029692819552742415, 0.003466992641795392, 0.004087560785887892, 0.004867392305467617, 0.005854838554252836, 0.00711424933166922, 0.00873134546673523, 0.010820256147540926, 0.013532613851149072, 0.01706907001620053, 0.02169351743626442, 0.027750028577687436, 0.035682072291519255, 0.04605271742840886, 0.05956334760650119, 0.07706663379345392, 0.09956744813473632, 0.1282029964701997, 0.16419160795301696, 0.20873883589442313, 0.2628915555664676, 0.32733643303447163, 0.4021502189676665, 0.48652512695479966, 0.5785120230722205, 0.6748420804454813, 0.7708980673147501, 0.8609008253035736, 0.9383496291233088, 0.9967053239485112, 1.03024092085175, 1.0349212309066775, 1.0091336689888208, 0.9540953579499734, 0.8738162281511181, 0.7745943030572073, 0.6641320734474189, 0.550456151101202, 0.4408658772791338, 0.3411163279783689, 0.25496655735184487, 0.18412237870661124]
9.468280707648377	1.3328003793054752	[0.1290679264268103, 0.08722266089155754, 0.05707562947849941, 0.036226551096968505, 0.02236344194739404, 0.013486283867040484, 0.008002282265946516, 0.004727207841785417, 0.0028316347423025163, 0.0017647855143094438, 0.0011781697708532614, 0.0008608213872390041, 0.0006901028301578904, 0.0005973222397874089, 0.0005452800549215702, 0.0005144280709306829, 0.0004947558125111411, 0.0004812409226927965, 0.0004713968243078651, 0.0004639964100621472, 0.00045842802723918767, 0.00045437907130380166, 0.00045168397698333156, 0.0004502524408305446, 0.00045003595638282504, 0.00045101233406674994, 0.0004531786336965981, 0.0004565480571074828, 0.0004611488055119562, 0.0004670239928843157, 0.00047423224817756817, 0.00048284884809320414, 0.000492967362090981, 0.0005047018294002287, 0.0005181895524733656, 0.0005335946066008024, 0.0005511122253876769, 0.0005709742491312227, 0.0005934559015693216, 0.0006188842178682984, 0.0006476485647754741, 0.0006802138058594523, 0.0007171368566854539, 0.000759087585509785, 0.0008068753431340858, 0.000861482797859079, 0.0009241093320683442, 0.0009962269878897173, 0.0010796530024573567, 0.0011766443415126273, 0.0012900215819137734, 0.0014233320642579685, 0.0015810658479764289, 0.0017689428250420478, 0.0019942960557820005, 0.0022665853481441734, 0.002598087379520372, 0.003004824874982242, 0.003507819060017728, 0.004134777497244873, 0.00492236521768002, 0.005919250526861415, 0.00719016822201812, 0.008821297640366273, 0.010927304594411628, 0.013660427577666532, 0.01722197546997792, 0.021876501165541788, 0.027968665261476188, 0.035942319455988865, 0.0463605297393227, 0.059924024854947126, 0.07748385407334955, 0.1000419149866539, 0.12873073027993204, 0.16476194162230268, 0.2093323765297132, 0.2634784604263069, 0.3278756040727929, 0.40259003601466703, 0.4868064282777327, 0.578573700091141, 0.6746292846601656, 0.7703721848200753, 0.8600496812161221, 0.9371955975663304, 0.9953089302929532, 1.0286979127169074, 1.0333524693354998, 1.0076689051785843, 0.9528538769500324, 0.8728884784216346, 0.774028760766933, 0.6639303189532533, 0.5505770100552037, 0.44123705429070864, 0.3416501822655454, 0.25557599567632794, 0.1847334449450013]
9.44355934809838	1.3369602144189192	[0.12962913803537826, 0.08770112844642874, 0.05745955934077421, 0.03651885098527779, 0.022575982845758263, 0.013634827140948061, 0.008102787783668708, 0.004793655261466484, 0.002875110829982615, 0.0017934332176494058, 0.0011976036631190649, 0.0008747099169735947, 0.0007007341241399559, 0.000606067774436212, 0.0005529352617845561, 0.0005214430941051138, 0.0005013820723726745, 0.0004876193598296784, 0.00047760867703356276, 0.00047009134385782417, 0.000464439232043436, 0.00046033117792782923, 0.00045759714701572773, 0.0004561444849371484, 0.0004559234545037622, 0.00045691126675095255, 0.00045910477241625216, 0.000462517243867552, 0.0004671771794853274, 0.00047312819996904595, 0.0004804296468999886, 0.0004891577263179299, 0.0004994071692697494, 0.0005112934349470655, 0.0005249555348751138, 0.0005405595847454405, 0.000558303239381077, 0.0005784212053671521, 0.0006011920940946589, 0.0006269469467089875, 0.0006560798709610389, 0.0006890613536289847, 0.0007264549950078262, 0.0007689386355093043, 0.0008173311636913296, 0.0008726267023673411, 0.0009360384415201132, 0.0010090551364576015, 0.00109351433446964, 0.0011916977861839387, 0.0013064564314801013, 0.001441374953891314, 0.0016009894992953717, 0.001791077023284726, 0.0020190414238139194, 0.0022944306293224436, 0.002629631054224009, 0.0030408021029871115, 0.0035491350098835754, 0.004182548202398992, 0.004977966916330338, 0.005984378111610347, 0.007266902460021402, 0.008912179327676965, 0.011035410954162854, 0.013789442143319976, 0.017376236208054868, 0.02206100322611497, 0.02818898330259601, 0.0362044020667225, 0.04667030524540956, 0.06028674976149264, 0.0779031362382842, 0.10051836546875874, 0.12926024728997898, 0.16533372113442066, 0.209926874668131, 0.26406569896641385, 0.3284143742009187, 0.4030286690909335, 0.48708578015567944, 0.5786327686172059, 0.6744133904977689, 0.7698429321178026, 0.8591951014355507, 0.9360382250839492, 0.9939093531922878, 1.0271518464437808, 1.0317806620036036, 1.0062009815269988, 0.9516090444440864, 0.8719572230177989, 0.773459728096295, 0.6637253703456959, 0.5506952931998589, 0.4416065540296437, 0.3421834190797901, 0.25618588012451876, 0.18534587123708202]
9.418837988548384	1.3411463630715366	[0.1301923662519986, 0.08818196997671325, 0.05784593222960578, 0.03681343649130632, 0.02279050817743725, 0.013784990746766984, 0.00820455051005317, 0.004861038603427919, 0.002919262501701779, 0.0018225598204892996, 0.0012173762807207876, 0.0008888420487740451, 0.0007115470772652039, 0.0006149559246725845, 0.0005607090640529538, 0.0005285621120001475, 0.0005081034631888942, 0.0004940874597031143, 0.0004839067409731735, 0.00047627022980448175, 0.0004705328834853977, 0.0004663647151168932, 0.0004635910994516763, 0.00046211694619089304, 0.0004618912609638221, 0.0004628906247983122, 0.00046511168054642806, 0.0004685677590565257, 0.000473287666632448, 0.00047931552781332426, 0.00048671141303946566, 0.0004955524618756512, 0.000505934588479449, 0.0005179746833717953, 0.0005318134951612746, 0.0005476191996362575, 0.000565591909434676, 0.0005859692275373375, 0.0006090332013012353, 0.0006351189216334265, 0.0006646253018734049, 0.000698028514378242, 0.0007358989316643386, 0.0007789224545462786, 0.0008279276294327651, 0.000883920158524094, 0.0009481272062903165, 0.0010220544184462131, 0.001107559886793114, 0.0012069503991066987, 0.0013231075897842458, 0.0014596538443849105, 0.0016211718650685752, 0.001813496179052826, 0.0020441021835285807, 0.0023226266336699875, 0.002661566593916516, 0.0030772190939476972, 0.0035909465828201327, 0.004230879527462952, 0.005034204826003921, 0.006050229329933198, 0.007344461027796082, 0.009004000090009302, 0.011144585861400704, 0.01391966856792011, 0.01753186429672787, 0.02224703555827517, 0.02841099540019049, 0.03646833171863745, 0.04698205565534505, 0.06065153143193624, 0.07832448856115151, 0.10099680344626583, 0.12979154964236694, 0.1659069427110372, 0.21052232461934894, 0.2646532591488884, 0.3289527305065295, 0.40346609996494215, 0.4873631654824324, 0.578689208074121, 0.6741943802717036, 0.7693102894598679, 0.8583370695300394, 0.9348774935812392, 0.9925065771344331, 1.0256027048439014, 1.0302057933292, 1.004729880823183, 0.950360843813113, 0.8710224435325883, 0.7728871862551276, 0.6635172072879014, 0.5508109803082796, 0.441974357000996, 0.34271602200782997, 0.25679619889922606, 0.18595965212687554]
9.394116628998388	1.3453590729277765	[0.1307576123833733, 0.08866519325119059, 0.05823476114452141, 0.037110323918638666, 0.0230070355581415, 0.01393679186502548, 0.00830758592517091, 0.004929370989566191, 0.002964100308121939, 0.001852173511646191, 0.0012374937846108321, 0.0009032223947026447, 0.0007225451269423036, 0.0006239893431942196, 0.0005686035531054436, 0.0005357868860979792, 0.0005149215040059694, 0.0005006466215540735, 0.0004902923099519673, 0.0004825343246685412, 0.00047671018708426, 0.00047248088181862577, 0.0004696670049241855, 0.0004681710008869699, 0.00046794053618847494, 0.00046895158092880783, 0.0004712005240220182, 0.00047470078616605553, 0.0004794814516892189, 0.000485587184025665, 0.0004930787632641216, 0.0005020343002681356, 0.000512550882341185, 0.000524746873120238, 0.0005387647575942003, 0.0005547748197622844, 0.0005729796396159228, 0.0005936197742121176, 0.000616980728673318, 0.0006434017153878597, 0.0006732864907146913, 0.0007071170046359155, 0.0007454704601935687, 0.0007890409399808787, 0.0008386667353302524, 0.0008953652915917562, 0.0009603778752275322, 0.0010352272475483992, 0.0011217922297068591, 0.0012224049608932943, 0.0013399780359952052, 0.0014781719854115001, 0.0016416164464664468, 0.0018362041435360818, 0.002069482502886443, 0.0023511779832244405, 0.002693899014083334, 0.003114081450408733, 0.0036332598562274403, 0.0042797782990761386, 0.005091086315441449, 0.006116812480769724, 0.0074228527777949055, 0.009096769877859361, 0.011254839697504095, 0.014051118419388425, 0.01768887135352547, 0.022434610870154803, 0.028634713514448223, 0.03673412106593323, 0.04729579153987252, 0.06101838039706651, 0.07874791767660425, 0.10147723463490904, 0.13032463728003413, 0.1664816048683409, 0.21111871794822498, 0.26524113162015056, 0.32949065689933277, 0.40390231333542026, 0.48763856375128856, 0.5787430008510591, 0.6739722329589126, 0.7687742398831545, 0.8574755661004545, 0.9337133873981318, 0.9911005842294822, 1.0240504726878112, 1.0286278459814304, 1.0032555872458375, 0.9491092571920786, 0.8700841223630508, 0.7723111155500688, 0.6633058097713832, 0.5509240504990547, 0.4423404437547429, 0.3432479741951296, 0.25740694014739124, 0.18657478191505766]
9.369395269448392	1.3495985947121936	[0.13132487752733732, 0.08915080607817336, 0.05862605912280314, 0.037409529711761126, 0.023225582778474113, 0.014090247860410642, 0.008411909724727586, 0.004998665708642256, 0.00300963499154426, 0.0018822825956032396, 0.0012579624790246874, 0.0009178556296696089, 0.0007337318105030021, 0.0006331707087293605, 0.0005766208918816777, 0.0005431191845437586, 0.0005218377696309627, 0.0005072982436995347, 0.0004967667249253259, 0.0004888848828236462, 0.0004829723901953092, 0.00047868087574865804, 0.00047582607211631503, 0.00047430782617046086, 0.00047407247572144447, 0.00047509531097962137, 0.0004773725016432738, 0.00048091751397039535, 0.0004857597506478342, 0.0004919443834694542, 0.0004995329445229818, 0.0005086044960257003, 0.0005192573434080227, 0.0005316113132718103, 0.0005458106766486525, 0.0005620278257220672, 0.0005804678651412102, 0.0006013743174516555, 0.0006250362145019737, 0.0006517969155082474, 0.0006820651059941766, 0.0007163285569225056, 0.0007551714129855854, 0.0007992960061970727, 0.0008495505201145283, 0.0009069642445523855, 0.0009727927477062547, 0.0010485760552074069, 0.0011362139934132972, 0.0012380642686583231, 0.0013570708224336528, 0.0014969326395077533, 0.0016623268367475343, 0.0018592047727914547, 0.0020951866695167313, 0.002380089289121739, 0.0027266334906652584, 0.003151394734702647, 0.003676081128926008, 0.004329251251397688, 0.005148619066300969, 0.006184135680712164, 0.007502087012107106, 0.009190498310635753, 0.011366183494887633, 0.014183802698922866, 0.017847269936230963, 0.0226237409488797, 0.028860150945498524, 0.03700178134152758, 0.04761152533278483, 0.06138730511072221, 0.0791734327168143, 0.10195966188642419, 0.1308595133339092, 0.16705770240863835, 0.21171605004723917, 0.2658293025169316, 0.33002814157201954, 0.40433728881410713, 0.48791195891726713, 0.5787941240869342, 0.6737469319116877, 0.7682347615755442, 0.8566105758507764, 0.932545886945775, 0.9896913602441345, 1.0224951319280136, 1.027046805568913, 1.0017780830310612, 0.9478542686565717, 0.8691422404378688, 0.7717314971983013, 0.6630911565804791, 0.5510344830848846, 0.4427047939259409, 0.3437792586996355, 0.2580180914656639, 0.18719125482755422]
