I_value	Tstar	ystar
4.080000000000035	3.517501177112862	[0.17941288273586403, 0.1820282026000834, 0.18459060564048393, 0.1870851393000432, 0.18949637864990018, 0.19180855196618085, 0.19400568588862663, 0.19607176927641948, 0.19799093424566427, 0.1997476521934895, 0.20132694192707437, 0.20271458633647096, 0.20389735341591542, 0.20486321688141115, 0.20560157118214978, 0.20610343540324375, 0.20636164042026428, 0.20637099373885337, 0.20612841672267446, 0.2056330494218659, 0.20488631891646447, 0.20389196801604187, 0.20265604222645314, 0.2011868341276422, 0.19949478558777706, 0.1975923495859366, 0.19549381468770716, 0.193215096443839, 0.19077350100660995, 0.18818746714031676, 0.1854762933809716, 0.18265985748278882, 0.17975833531466107, 0.1767919262038743, 0.17378059120820724, 0.17074381014906204, 0.16770036230410723, 0.16466813468724903, 0.16166396068946334, 0.1587034907717707, 0.15580109574569925, 0.15296980218891576, 0.15022125857257987, 0.14756572993981315, 0.14501211830596478, 0.14256800554401627, 0.14023971518873588, 0.1380323895159791, 0.13595007822830754, 0.13399583527016523, 0.1321718204939902, 0.13047940326627278, 0.12891926542531384, 0.12749150144728313, 0.12619571403296467, 0.12503110376761514, 0.12399655182655538, 0.12309069507921079, 0.12231199318878905, 0.12165878759801527, 0.1211293524459627, 0.12072193766355553, 0.12043480456516575, 0.12026625437689807, 0.12021465014341286, 0.12027843251775297, 0.12045612989156615, 0.1207463633454853, 0.12114784682362843, 0.12165938293642083, 0.12227985470777537, 0.123008213575213, 0.12384346386336266, 0.12478464394667257, 0.12583080423794837, 0.12698098214494016, 0.12823417407318166, 0.12958930457429982, 0.13104519269478077, 0.13260051562048875, 0.13425376969147473, 0.13600322892394615, 0.13784690118298942, 0.1397824822343766, 0.14180730794162077, 0.1439183049828427, 0.14611194052924967, 0.1483841714602769, 0.15073039378202152, 0.15314539307051625, 0.155623296869695, 0.15815753013852846, 0.16074077495501957, 0.1633649358403937, 0.16602111216417223, 0.16869957921206216, 0.17138977955109402, 0.17408032638104926, 0.17675902053403372]
4.076000000000035	3.522672307465423	[0.17901291535426672, 0.18155797657360173, 0.18404998972310518, 0.18647447484216378, 0.18881652047837022, 0.19106090539847567, 0.19319223858894663, 0.19519511667613615, 0.19705429722216003, 0.19875488581444886, 0.2002825341267819, 0.20162364561891957, 0.2027655848360454, 0.20369688589913212, 0.20440745522639417, 0.20488876341880569, 0.2051340209641656, 0.20513833267380616, 0.2048988258440402, 0.20441474781535945, 0.2036875290579326, 0.20272080899381692, 0.201520422538442, 0.2000943467213151, 0.19845260769227133, 0.19660714991377246, 0.1945716702604108, 0.19236142114023388, 0.18999298743313736, 0.18748404312777567, 0.18485309380205847, 0.18211921172630582, 0.17930177011958845, 0.1764201832243155, 0.17349365811303522, 0.17054096383666104, 0.1675802223787772, 0.16462872528354203, 0.16170277846489858, 0.1588175770073638, 0.15598711039192328, 0.1532240979719483, 0.15053995330291367, 0.14794477555161556, 0.14544736525884616, 0.14305526165375654, 0.14077479807621895, 0.13861117229086883, 0.13656852811897946, 0.13465004528974076, 0.13285803426969153, 0.13119403346672853, 0.12965890618916262, 0.12825293544909244, 0.1269759147272388, 0.1258272335190031, 0.12480595648985839, 0.12391089571129635, 0.12314067539944815, 0.12249378913445406, 0.12196864941798284, 0.121563629888957, 0.12127710032908423, 0.12110745496754138, 0.12105313435242959, 0.12111264136542164, 0.12128455167974149, 0.12156751921952025, 0.1219602768862095, 0.12246163304121806, 0.12307046394131574, 0.12378570252572037, 0.12460632367313541, 0.1255313262382721, 0.12655971191755536, 0.1276904611810295, 0.12892250627486893, 0.13025470148721058, 0.1316857906694261, 0.13321437219799087, 0.13483886139702717, 0.13655745064257696, 0.13836806724201772, 0.14026832939455447, 0.14225550044862226, 0.14432644189685062, 0.14647756549927934, 0.14870478515617896, 0.1510034691438723, 0.15336839355544657, 0.15579369781487565, 0.15827284335046346, 0.16079857655996602, 0.16336289738974089, 0.16595703489621802, 0.16857143129630447, 0.1711957360320535, 0.17381881143087113, 0.17642875150256865]
4.072000000000036	3.5278561409972333	[0.17859800687381178, 0.181071319948036, 0.1834915302880013, 0.1858446388263466, 0.18811625509541477, 0.19029171492130662, 0.19235621516203583, 0.19429496458280804, 0.19609334936998235, 0.19773711124085486, 0.19921253547887866, 0.20050664569171414, 0.2016074015194384, 0.2025038951039542, 0.20318654172851888, 0.20364725984688087, 0.2038796355932418, 0.20387906699479874, 0.20364288332825184, 0.20317043555956, 0.20246315438983042, 0.20152457327478956, 0.20036031467427076, 0.19897803888218238, 0.19738735584974154, 0.19559970159567833, 0.19362818184910316, 0.1914873866420539, 0.18919318041425787, 0.18676247296848594, 0.18421297709180076, 0.1815629590082405, 0.17883098784892418, 0.17603569020759718, 0.1731955154206078, 0.17032851667877186, 0.16745215229610813, 0.16458311064923753, 0.16173716132479415, 0.1589290340957231, 0.15617232635659561, 0.15347943879938558, 0.1508615382628255, 0.14832854604014406, 0.1458891493280285, 0.14355083312209949, 0.1413199295467962, 0.1392016815065528, 0.13720031749066172, 0.13531913449428892, 0.13356058616363709, 0.13192637355963185, 0.1304175361995159, 0.12903454139709386, 0.1277773702294792, 0.12664559882435572, 0.1256384739506187, 0.12475498221697148, 0.12399391241605809, 0.12335391080275171, 0.12283352925664649, 0.12243126645261612, 0.1221456022542552, 0.12197502564877608, 0.12191805657390961, 0.12197326203560245, 0.12213926690442885, 0.12241475978813678, 0.12279849434048974, 0.12328928635305896, 0.12388600692732116, 0.12458757200088628, 0.1253929284517196, 0.1263010369805431, 0.12731085192939431, 0.12842129817770429, 0.12963124522894404, 0.13093947859640975, 0.13234466858692118, 0.13384533659257467, 0.1354398190128141, 0.13712622895953136, 0.13890241593294447, 0.14076592371065808, 0.1427139467474002, 0.14474328546427137, 0.14685030088460743, 0.14903086917094607, 0.15128033672448518, 0.15359347661290101, 0.15596444721823513, 0.15838675410228023, 0.16085321621521684, 0.16335593766558645, 0.165886286380651, 0.16843488104264295, 0.17099158775456705, 0.173545527881884, 0.17608509851219578]
4.068000000000036	3.5330527176917608	[0.17816697882614502, 0.18056694166738843, 0.18291382933478484, 0.18519413242328134, 0.18739398940019894, 0.1894993001036526, 0.19149585513433423, 0.19336948005588372, 0.1951061931039124, 0.1966923742574007, 0.19811494330378546, 0.19936154368101963, 0.2004207287339595, 0.20128214627013608, 0.20193671732838606, 0.2023768045200879, 0.20259636559762398, 0.2025910876353198, 0.2023584978312955, 0.2018980469973567, 0.20121116276453788, 0.20030126989999725, 0.1991737763711345, 0.19783602438219322, 0.19629720700576545, 0.19456825169516823, 0.19266167335072745, 0.19059140017204113, 0.18837257672959143, 0.18602134897328237, 0.18355463676725134, 0.1809898994297501, 0.1783449002208949, 0.1756374751766505, 0.17288531174730176, 0.17010574177281812, 0.16731555306187146, 0.1645308226634697, 0.1617667744613817, 0.15903766245781212, 0.15635668061795288, 0.15373589895585685, 0.15118622515498947, 0.148717390018077, 0.14633795486005194, 0.14405533821628247, 0.14187585930285523, 0.13980479518877023, 0.13784644893356607, 0.1360042256935218, 0.13428071426687754, 0.13267777145968226, 0.13119660722137988, 0.12983786850017723, 0.1286017203637721, 0.12748792295889833, 0.12649590344911393, 0.12562482208008938, 0.12487363202103037, 0.12424113259790646, 0.12372601594994442, 0.12332690705822126, 0.12304239742619802, 0.12287107256550255, 0.1228115336956437, 0.12286241390851926, 0.1230223892425604, 0.1232901849371285, 0.12366457728559796, 0.1241443913290418, 0.1247284947478692, 0.12541578814164017, 0.12620519198177943, 0.12709563037285249, 0.12808601184068624, 0.12917520724073403, 0.13036202495765634, 0.13164518347075804, 0.13302328143741318, 0.1344947653821822, 0.13605789516062772, 0.13771070733527227, 0.13945097669227172, 0.1412761761239849, 0.14318343521282884, 0.14516949787376882, 0.14723067952675598, 0.1493628243490499, 0.15156126323807548, 0.15382077325948124, 0.15613553939916455, 0.15849911962712102, 0.16090441428465382, 0.1633436410190387, 0.16580831643841404, 0.168289245872113, 0.1707765224937942, 0.17325953724900714, 0.1757270007998867]
4.0640000000000365	3.5382620776766496	[0.17771848770659446, 0.180043369960754, 0.18231529321730763, 0.18452124707283266, 0.1866479073458051, 0.18868174531140963, 0.19060915154375718, 0.19241657342996532, 0.19409066492906352, 0.19561844667182654, 0.1969874739870582, 0.19818600998408623, 0.19920320037055592, 0.20002924633641234, 0.20065557153489788, 0.20107497904070024, 0.20128179410054242, 0.20127198861135087, 0.201043283488122, 0.20059522550828673, 0.19992923574643254, 0.1990486274212596, 0.19795859175165958, 0.19666615132716211, 0.1951800814104224, 0.19351080056369982, 0.1916702328902343, 0.18967164506145362, 0.18752946202654405, 0.18525906593608343, 0.18287658323197875, 0.18039866514051162, 0.17784226684871246, 0.1752244305430871, 0.17256207715958172, 0.16987181124902967, 0.16716974273547314, 0.16447132866170774, 0.16179123722178468, 0.15914323559885754, 0.15654010231034204, 0.15399356402454203, 0.15151425610388392, 0.14911170554759332, 0.14679433449343138, 0.14456948207442308, 0.14244344214554236, 0.14042151426122465, 0.13850806522354214, 0.13670659858455803, 0.13501982959795494, 0.13344976331869698, 0.13199777376958513, 0.13066468237157916, 0.12945083409949293, 0.1283561701181513, 0.12738029591170874, 0.12652254418448433, 0.12578203202800403, 0.1251577120618297, 0.12464841741446787, 0.1242529005621954, 0.1239698661428686, 0.12379799795535508, 0.12373598040268968, 0.12378251468306888, 0.12393633004100972, 0.12419619040266648, 0.12456089670186708, 0.1250292851938742, 0.1256002220231891, 0.12627259429230442, 0.12704529784455873, 0.12791722195402572, 0.12888723108631536, 0.12995414388009272, 0.13111670948038884, 0.13237358135204982, 0.13372328869743713, 0.13516420561480794, 0.13669451814712952, 0.13831218940128617, 0.14001492294987855, 0.14180012477859194, 0.1436648640926897, 0.14560583336781585, 0.14761930810002374, 0.14970110679633927, 0.15184655183579085, 0.15405043192507187, 0.15630696697230773, 0.15860977629618367, 0.16095185118425612, 0.1633255328935323, 0.1657224972626906, 0.16813374715039592, 0.1705496139481903, 0.17295976940392022, 0.17535324895878213]
4.060000000000037	3.543484261224954	[0.1772509905499589, 0.17949891462820244, 0.18169409184104618, 0.18382402071783605, 0.18587592343817594, 0.18783685061762975, 0.18969379951306958, 0.19143384471512775, 0.1930442799385151, 0.19451276908752146, 0.19582750431119608, 0.19697736834788862, 0.1979520980621971, 0.19874244575912522, 0.19934033461152648, 0.19973900439527714, 0.19993314370073334, 0.19991900488789807, 0.19969449829858754, 0.19925926260676527, 0.19861470871085385, 0.19776403518741673, 0.19671221407589337, 0.1954659465517018, 0.19403358892209321, 0.19242505021789455, 0.1906516635224875, 0.18872603392507661, 0.18666186670287263, 0.18447377985308966, 0.18217710554702213, 0.17978768526852976, 0.17732166352163745, 0.17479528482296644, 0.17222469848966634, 0.169625775245483, 0.16701393919800428, 0.16440401803065702, 0.1618101136295914, 0.15924549456228315, 0.1567225111753757, 0.15425253331085226, 0.15184591008123102, 0.14951195051111915, 0.14725892346811859, 0.1450940748651974, 0.1430236599426654, 0.14105298820184156, 0.1391864785904216, 0.13742772248283489, 0.13577955218770824, 0.1342441127877387, 0.13282293540977966, 0.13151701016844658, 0.1303268573645098, 0.12925259568451794, 0.1282940064832788, 0.1274505933761588, 0.12672163666773825, 0.1261062422453547, 0.12560338481318126, 0.12521194539236077, 0.12493074320377745, 0.12475856205017906, 0.12469417145469211, 0.12473634277244418, 0.12488386059171909, 0.1251355296724067, 0.125490177740367, 0.12594665437148875, 0.12650382625234802, 0.12716056901406347, 0.12791575588082837, 0.12876824328726713, 0.12971685366310898, 0.13076035550553683, 0.13189744090942665, 0.13312670066112967, 0.1344465970615143, 0.13585543459599905, 0.1373513286430449, 0.13893217238302116, 0.14059560215955383, 0.14233896153419803, 0.14415926438369386, 0.14605315739585573, 0.14801688244355685, 0.1500462393417197, 0.1521365496238834, 0.15428262201470347, 0.15647872040794988, 0.15871853520251095, 0.1609951589734388, 0.16330106748662587, 0.1656281071654221, 0.16796749011943807, 0.1703097979005348, 0.17264499510198625, 0.17496245390432352]
4.056000000000037	3.5487193087552655	[0.17676270064131963, 0.17893161857105994, 0.18104810617163056, 0.18310018155412314, 0.18507562291525503, 0.18696206870714197, 0.1887471300919503, 0.19041851470045096, 0.19196416040974526, 0.19337237733878582, 0.19463199597556438, 0.1957325188357552, 0.19666427285244395, 0.19741855925513813, 0.1979877976534951, 0.1983656607433503, 0.19854719623285544, 0.1985289324880224, 0.19830896484149518, 0.19788701963299485, 0.1972644937605548, 0.19644446784876815, 0.1954316920709739, 0.19423254412330457, 0.19285495990782212, 0.1913083379688831, 0.18960341979275647, 0.18775214846620839, 0.18576750913438042, 0.18366335486410718, 0.1814542222362005, 0.17915514085431525, 0.17678144138769042, 0.17434856630182088, 0.17187188757063826, 0.16936653491018996, 0.16684723797579734, 0.1643281850093608, 0.16182290018198178, 0.15934414083598203, 0.15690381555678057, 0.1545129229947824, 0.1521815111541945, 0.14991865597940618, 0.14773245800986248, 0.14563005516754773, 0.14361764985868136, 0.14170054805798699, 0.13988320833362944, 0.13816929843074854, 0.13656175745919175, 0.13506286152143573, 0.1336742911323412, 0.13239719865263155, 0.13123227450959174, 0.13017981088130082, 0.1292397620642054, 0.12841180064295785, 0.12769536908592044, 0.12708972626285875, 0.12659398882994388, 0.12620716726533426, 0.1259281967263653, 0.12575596270384998, 0.1256893217793997, 0.12572711757028393, 0.12586819222761195, 0.1261113936172448, 0.12645557855487213, 0.12689961222683704, 0.1274423641404663, 0.12808270071494038, 0.12881947481409184, 0.1296515123056637, 0.1305775959065039, 0.1315964463790825, 0.13270670130905982, 0.13390689152749333, 0.13519541539860241, 0.13657051105971604, 0.13803022685203137, 0.13957239008329497, 0.14119457440692826, 0.14289406604856633, 0.14466782924224156, 0.1465124712259604, 0.14842420727386216, 0.15039882625339318, 0.15243165733017816, 0.15451753846330407, 0.15665078746899289, 0.15882517645541797, 0.16103391054935046, 0.16326961185781041, 0.1655243096894156, 0.16778943806621727, 0.17005584158143247, 0.17231379063068464, 0.17455300699087684]
4.052000000000038	3.5539672608326547	[0.17625152971919095, 0.1783391945007073, 0.18037485973277223, 0.18234707458239713, 0.1842441836768547, 0.1860544224897653, 0.1877660239117019, 0.18936733498982747, 0.19084694260676088, 0.19219380642643816, 0.1933973970705572, 0.1944478372279499, 0.19533604294016874, 0.19605386229261476, 0.19659420824799007, 0.19695118265665862, 0.19712018800820402, 0.1970980241462984, 0.19688296675619155, 0.19647482546998812, 0.19587497908081822, 0.19508638674835602, 0.1941135737432158, 0.19296259195892607, 0.1916409550262853, 0.19015754973558624, 0.18852252491532598, 0.18674716085918142, 0.1848437215656473, 0.18282529395910024, 0.1807056170780565, 0.17849890599984458, 0.17621967368956098, 0.1738825555896122, 0.17150213979513343, 0.1690928071524189, 0.16666858331928158, 0.16424300623773996, 0.161829009949437, 0.15943882709471913, 0.15708390981162473, 0.15477487024853837, 0.1525214392789019, 0.15033244366277382, 0.14821579935158227, 0.14617852048803825, 0.14422674122399917, 0.1423657495388247, 0.14060002993909673, 0.13893331415817567, 0.13736863678216396, 0.13590839509743424, 0.13455441034053717, 0.13330798997568394, 0.13216998855296871, 0.13114086716807727, 0.13022074948469872, 0.1294094747288331, 0.12870664599779427, 0.1281116746248921, 0.12762381925989505, 0.12724222065593233, 0.1269659310604835, 0.12679393936349767, 0.12672519105970337, 0.1267586042619782, 0.12689308091665266, 0.1271275144793128, 0.12746079324769705, 0.1278918005889687, 0.1284194112740112, 0.12904248511000554, 0.12975985708717097, 0.130570325175898, 0.1314726349945526, 0.13246546243269555, 0.1335473934668609, 0.13471690221478044, 0.13597232650336452, 0.1373118419772832, 0.13873343408671127, 0.14023486899181103, 0.1418136628062952, 0.14346705026758028, 0.14519195236279622, 0.14698494406878077, 0.14884222189447252, 0.1507595724441839, 0.15273234189562737, 0.15475540767749357, 0.15682315244750883, 0.15892944173180307, 0.1610676055134167, 0.1632304251868804, 0.1654101263158779, 0.1675983786120028, 0.16978630365386024, 0.17196449167606007, 0.17412302792786177]
4.048000000000038	3.559228158169147	[0.17571501122131544, 0.17771894091577614, 0.17967142764375155, 0.18156156409599453, 0.18337827262100187, 0.18511039571303284, 0.18674679653430004, 0.18827646854398106, 0.1896886530281735, 0.19097296294802676, 0.19211951124722965, 0.1931190414167404, 0.1939630578925247, 0.19464395360859582, 0.19515513191506437, 0.19549111996208507, 0.1956476706960251, 0.19562185069106414, 0.1954121112715944, 0.19501834065828821, 0.19444189528743627, 0.19368560891145103, 0.1927537786510708, 0.19165212775252172, 0.19038774543906872, 0.18896900486773285, 0.18740546081720358, 0.18570772929335924, 0.18388735173521636, 0.18195664691105823, 0.17992855389156076, 0.1778164696753171, 0.17563408509501968, 0.17339522257930004, 0.17111367915498418, 0.1688030778007602, 0.16647672987519682, 0.1641475109091956, 0.16182775154169185, 0.15952914487146885, 0.15726267095204405, 0.15503853866484477, 0.15286614470877005, 0.15075404903904868, 0.14870996570107667, 0.14674076773202627, 0.14485250455658336, 0.14305043017761604, 0.1413390403579057, 0.13972211699857687, 0.1382027779345714, 0.1367835304812317, 0.13546632716418402, 0.13425262224355625, 0.13314342778575258, 0.1321393682418787, 0.13124073264329053, 0.13044752372686502, 0.1297595034374582, 0.12917623443292334, 0.1286971173202442, 0.1283214234948497, 0.12804832352108853, 0.1278769110992131, 0.12780622269440864, 0.12783525297871026, 0.12796296623708278, 0.1281883039393663, 0.12851018865845165, 0.12892752454889803, 0.1294391945652365, 0.13004405462450047, 0.13074092487622907, 0.1315285782669338, 0.13240572654439467, 0.13337100387510506, 0.13442294821075504, 0.13555998057642626, 0.1367803824231204, 0.1380822712361906, 0.13946357457107048, 0.14092200274981181, 0.14245502044538333, 0.14405981745275828, 0.1457332789557447, 0.14747195568029345, 0.14927203434576897, 0.15112930891949422, 0.15303915320178393, 0.15499649537413435, 0.1569957951583104, 0.1590310243399785, 0.16109565141331364, 0.1631826311951437, 0.1652844002363654, 0.16739287892224372, 0.16949948109434454, 0.17159513204684954, 0.17367029563830985]
4.044000000000039	3.5645020416243316	[0.17515019640805624, 0.1770676283446262, 0.17893431350100533, 0.18073990167431772, 0.1824739053197802, 0.18412578488816989, 0.1856850432380859, 0.18714132797782557, 0.18848454085235192, 0.1897049524153593, 0.1907933205570119, 0.19174101055354978, 0.1925401147502713, 0.19318356910633847, 0.1936652644365261, 0.1939801493725691, 0.19412432287338385, 0.19409511340892208, 0.19389114296899448, 0.19351237346693512, 0.19296013434648568, 0.1922371297277401, 0.1913474248381436, 0.19029641106619688, 0.1890907504874364, 0.18773830029949123, 0.1862480191272338, 0.1846298566627116, 0.1828946295483958, 0.1810538857601001, 0.17911976103177815, 0.17710483000758667, 0.17502195588892214, 0.17288414126679588, 0.17070438370575022, 0.16849553836773243, 0.1662701906706497, 0.1640405405513364, 0.16181830050275797, 0.15961460805839875, 0.15743995396510505, 0.15530412579581052, 0.15321616735909757, 0.15118435284885107, 0.149216175367852, 0.14731834817042622, 0.1454968177662795, 0.14375678688628002, 0.14210274621059182, 0.1405385127631573, 0.1390672738554528, 0.13769163459077213, 0.136413667963705, 0.1352349658134057, 0.1341566899193458, 0.13317962181796952, 0.13230421092139522, 0.13153061985015327, 0.13085876684132464, 0.13028836444869935, 0.12981895463107795, 0.12944993969640436, 0.12918060937106102, 0.129010163650831, 0.12893773181254678, 0.12896238737246513, 0.1290831594242706, 0.12929904022324865, 0.1296089894603303, 0.13001193513780107, 0.13050677147236514, 0.1310923537615674, 0.13176749060624784, 0.13253093344094602, 0.133381363728948, 0.13431737779220315, 0.13533746960349088, 0.1364400115402573, 0.1376232334120821, 0.13888519980763026, 0.140223786075702, 0.14163665305720127, 0.14312122089849333, 0.1446746421694836, 0.14629377464489454, 0.14797515409703424, 0.14971496752379387, 0.15150902727686377, 0.15335274661000142, 0.15524111723345366, 0.1571686894813085, 0.15912955580599009, 0.1611173382686943, 0.16312518084611138, 0.16514574724574047, 0.1671712251066256, 0.16919333723832983, 0.17120336075544207, 0.1731921546313507]
4.040000000000039	3.5697889522058106	[0.17455351054947954, 0.17638134193892965, 0.17815927895036515, 0.1798775435064, 0.1815262517896656, 0.18309549435701702, 0.1845754241858195, 0.18595635174040837, 0.18722884602727297, 0.18838384020879465, 0.18941274024559793, 0.19030753466317313, 0.19106090349803612, 0.19166632417127852, 0.19211817209737186, 0.1924118136360654, 0.19254368918951836, 0.1925113841831639, 0.1923136860153273, 0.19195062514214706, 0.19142349895754723, 0.19073487733761224, 0.18988858932632077, 0.18888969073339043, 0.18774441308099174, 0.18646009464872676, 0.18504509502011987, 0.18350869478984022, 0.18186098266112263, 0.18011273229157476, 0.17827527167456458, 0.17636034779448218, 0.17437998954954698, 0.17234637169137082, 0.17027168260978381, 0.16816799837057095, 0.16604716534260128, 0.16392069320545136, 0.16179965995388337, 0.15969462991456274, 0.15761558557344982, 0.15557187342351517, 0.1535721638454314, 0.15162442451255606, 0.14973590668386244, 0.14791314333002709, 0.1461619580078782, 0.1444874830964743, 0.14289418608109175, 0.14138590238023593, 0.13996587337298919, 0.1386367881838954, 0.13740082800827683, 0.13625971172476023, 0.13521474180108478, 0.13426684949942086, 0.1334166386524115, 0.13266442729407277, 0.13201028667849846, 0.13145407722834482, 0.1309954811734898, 0.13063403163617268, 0.1303691381000937, 0.13020010818105726, 0.1301261657596612, 0.13014646550292355, 0.1302601039094745, 0.13046612697051166, 0.13076353461658183, 0.1311512820750852, 0.1316282783175714, 0.1321933817340867, 0.13284539320825986, 0.13358304673390395, 0.1344049977377975, 0.1353098092537988, 0.13629593610915589, 0.13736170728113462, 0.13850530659303473, 0.13972475193460854, 0.14101787320169934, 0.14238228918295603, 0.143815383635771, 0.14531428083818795, 0.14687582092765278, 0.14849653539037988, 0.1501726230908844, 0.1518999273042538, 0.1536739142225159, 0.15548965350136015, 0.1573418014012847, 0.15922458718114757, 0.16113180336641467, 0.16305680061374678, 0.1649924878267522, 0.16693133826019985, 0.16886540224132793, 0.1707863271907262, 0.17268538546384943]
4.03600000000004	3.575088931070334	[0.1739205487435303, 0.17565525788994044, 0.17734110170598488, 0.1789688909287673, 0.18052936069804829, 0.1820132452231935, 0.18341135935431702, 0.18471468621724385, 0.18591446992056682, 0.18700231204443044, 0.18797027048935938, 0.18881095899050782, 0.18951764552602968, 0.1900843476369855, 0.19050592268916236, 0.1907781509908172, 0.19089780981136134, 0.19086273634740508, 0.1906718779460479, 0.19032532801993088, 0.189824346478701, 0.18917136373311108, 0.1883699678163678, 0.1874248744673961, 0.18634188055901493, 0.1851278015667164, 0.18379039430157657, 0.18233826639239817, 0.1807807744585668, 0.1791279130662134, 0.17739019689601526, 0.17557853854942404, 0.17370412460707332, 0.1717782923838472, 0.1698124098604407, 0.1678177609500356, 0.16580543816353505, 0.16378624430663832, 0.16177060465520926, 0.1597684905750653, 0.15778935532479876, 0.15584208230730462, 0.1539349458210311, 0.15207558394372744, 0.15027098302265945, 0.14852747291326462, 0.14685073203100354, 0.14524580104845353, 0.14371710408089716, 0.1422684760665487, 0.14090319513767335, 0.139624018721323, 0.13843322225733415, 0.1373326394203443, 0.1363237029160218, 0.135407484953211, 0.13458473668831358, 0.13385592598107074, 0.13322127298780112, 0.13268078315685644, 0.1322342773575108, 0.1318814188988323, 0.13162173733458077, 0.13145464895858988, 0.13137947400623753, 0.13139545056987784, 0.13150174532111145, 0.13169746111258201, 0.1319816415949653, 0.1323532729573198, 0.13281128294501246, 0.13335453727981847, 0.13398183364119012, 0.13469189334071788, 0.1354833508492183, 0.1363547413156292, 0.1373044862412082, 0.13833087746201464, 0.13943205961705854, 0.14060601128056033, 0.14185052496369993, 0.14316318620387147, 0.14454135199315332, 0.14598212881457887, 0.1474823506049581, 0.14903855697763282, 0.150646972094515, 0.1523034846085043, 0.15400362913356683, 0.15574256975232614, 0.15751508608781115, 0.1593155625222888, 0.16113798114367472, 0.16297591904829137, 0.1648225505993693, 0.16667065527078864, 0.16851263164002564, 0.17034051809609516, 0.1721460207178854]
4.03200000000004	3.580402019523901	[0.17324577700727145, 0.17488331621441788, 0.1764732213204254, 0.17800691069822144, 0.1794757556366063, 0.18087114935239204, 0.18218458193822804, 0.18340772044016118, 0.18453249315797124, 0.1855511769862912, 0.18645648651556257, 0.18724166338142867, 0.18790056428299426, 0.18842774593512912, 0.1888185452112863, 0.18906915268063748, 0.18917667781685102, 0.18913920422389147, 0.18895583339058564, 0.18862671567774475, 0.18815306749466654, 0.18753717392286995, 0.18678237635977013, 0.18589304513191673, 0.18487453736290152, 0.18373314078695016, 0.1824760045041197, 0.18111105805517744, 0.1796469204170255, 0.17809280082920984, 0.1764583934608152, 0.17475376813013777, 0.17298925923941236, 0.171175355171699, 0.16932259019466525, 0.1674414408939224, 0.16554222882547023, 0.16363503097469137, 0.1617295991877013, 0.15983528959841445, 0.1579610026116307, 0.15611513386670312, 0.15430553614622988, 0.15253949210609247, 0.15082369728248027, 0.14916425281872658, 0.1475666669965895, 0.14603586473143457, 0.14457620390271184, 0.14319149755166274, 0.14188504075453445, 0.14065964121272737, 0.13951765242750477, 0.13846100861282173, 0.13749126035754494, 0.13660961036524755, 0.13581694847091222, 0.135113885462202, 0.13450078510243918, 0.1339777940772807, 0.13354486944435076, 0.13320180347687574, 0.13294824563197538, 0.13278372166818364, 0.13270764975762958, 0.13271935371356192, 0.13281807325792452, 0.13300297151226326, 0.13327313968620738, 0.1336275991831531, 0.13406530112537135, 0.13458512353674143, 0.13518586620068943, 0.13586624344074466, 0.13662487485234362, 0.13746027424066723, 0.13837083680688997, 0.13935482484947367, 0.14041035204445645, 0.14153536659268068, 0.1427276333300081, 0.14398471512369576, 0.14530395369270335, 0.1466824502268916, 0.14811704599442252, 0.14960430337380257, 0.15114048756626142, 0.15272154948482694, 0.15434311015170027, 0.15600044715683373, 0.15768848357731086, 0.1594017799583961, 0.161134529802351, 0.1628805591895554, 0.16463333099055763, 0.166385954275349, 0.16813119934166573, 0.1698615188920218, 0.17156907568003568]
