I_value	Tstar	ystar
4.3185800135383605	4.2407399340079355	[0.2869834538830757, 0.3208339600658691, 0.35655843411341887, 0.3936442782910148, 0.4314216517779637, 0.4690667012339325, 0.5056170913224203, 0.5400013687504418, 0.5710824642693384, 0.5977140677026249, 0.6188068261610195, 0.633399589322641, 0.6407295154410575, 0.640294079150622, 0.631898090555188, 0.6156798826194159, 0.592112777598752, 0.5619805998301614, 0.5263289725877001, 0.48639698052997216, 0.4435360323283546, 0.39912407302452463, 0.3544834765859613, 0.31081001507055345, 0.26911845857294037, 0.23020796029459634, 0.19464784083330564, 0.1627820930095576, 0.13474918936970295, 0.11051274436302018, 0.08989829230387013, 0.072631777867489, 0.05837615058616039, 0.04676348406218683, 0.037421122186609784, 0.02999131893204961, 0.02414460586316185, 0.019587636355076453, 0.016066543023459456, 0.01336692567975564, 0.01131153286461884, 0.009756547544564039, 0.008587203007327961, 0.007713256431490818, 0.007064676497441106, 0.00658775248039613, 0.006241726615297985, 0.005995970364797503, 0.0058276800204042755, 0.005720035628702699, 0.005660759010638775, 0.005641001349466816, 0.005654498861273768, 0.005696939376419501, 0.0057654947776460295, 0.005858479813035235, 0.005975108786774129, 0.006115325501000124, 0.0062796903480043, 0.006469310243802111, 0.0066858034328281845, 0.006931291405193713, 0.007208414995698927, 0.007520370968450419, 0.007870969326758641, 0.008264710307798717, 0.008706883518871809, 0.00920369017211402, 0.009762392737230912, 0.010391494771985138, 0.011100957105289634, 0.011902454973896135, 0.012809684256352613, 0.013838723272157136, 0.01500846020195184, 0.016341094104929038, 0.017862720786218277, 0.019604011605264576, 0.02160099544410103, 0.023895948502199203, 0.026538395955306812, 0.02958621932757233, 0.033106857379590265, 0.0371785701258684, 0.04189172044290983, 0.04734999744896486, 0.05367147783517072, 0.06098937596946804, 0.06945229190945648, 0.07922370853702185, 0.09048044171606034, 0.10340969244052782, 0.11820432254564593, 0.13505596079620483, 0.15414558834679243, 0.17563133865721894, 0.19963342578326043, 0.2262163666807873, 0.25536902726844024]
4.295486002770775	4.273248545165266	[0.2874467840093188, 0.32109485931032117, 0.3565748997087337, 0.393376467773073, 0.430834804737823, 0.4681343504876363, 0.5043243165731859, 0.5383477703903692, 0.5690844965484092, 0.5954063644769435, 0.6162422082334617, 0.630647545716291, 0.637873111921156, 0.63742543292367, 0.629112747871472, 0.613070601026751, 0.5897633273415424, 0.5599602257298083, 0.5246880973229129, 0.4851645818030298, 0.44271891828405524, 0.39870804243319075, 0.35443612475034053, 0.31108476720856704, 0.2696593051819439, 0.2309543449566511, 0.1955392029179541, 0.16376168073854996, 0.13576690294597132, 0.11152692186941354, 0.09087648354873538, 0.07355065371018733, 0.059220753199204286, 0.04752604581918734, 0.03809966624296089, 0.03058822203940109, 0.024665255432154025, 0.020039267981943228, 0.01645729904887409, 0.013705143452177087, 0.011605244972140017, 0.010013164527954288, 0.008813340631405008, 0.007914671854382934, 0.0072462790390667945, 0.006753662587087928, 0.0063953605978290615, 0.0061401365060685465, 0.0059646745891792875, 0.0058517333682461745, 0.00578869369486928, 0.005766435977858104, 0.00577848458805486, 0.005820364836665739, 0.005889126175037364, 0.005982993926928667, 0.006101119446058561, 0.006243405508273475, 0.006410389192287767, 0.006603169236207203, 0.006823368329485093, 0.007073123832160625, 0.007355102515697325, 0.007672536868795484, 0.008029281808625192, 0.008429891997732641, 0.008879720865984207, 0.0093850435417793, 0.009953206657305397, 0.010592809044722646, 0.01131391810235907, 0.01212832769888615, 0.013049864271020513, 0.014094748853317005, 0.015282023451981241, 0.016634050998020712, 0.01817709825484865, 0.019942010996223836, 0.02196498947451673, 0.02428847001908201, 0.026962114207904675, 0.030043900609035907, 0.03360130390231786, 0.03771253226781115, 0.042467774293582526, 0.0479703814007215, 0.0543378790762031, 0.06170266096024644, 0.0702121734160268, 0.08002834784510714, 0.09132598609594443, 0.10428975853768248, 0.1191094423022447, 0.13597302270638637, 0.15505731723931684, 0.17651587728620569, 0.20046409233668264, 0.22696167929615493, 0.255993087812536]
4.27239199200319	4.306224160996059	[0.2879017635164403, 0.3213451678205314, 0.3565787033920733, 0.3930941853461199, 0.43023201347221157, 0.46718497247273216, 0.5030138372919479, 0.5366761734172018, 0.5670685562609253, 0.5930809386565234, 0.6136602235462685, 0.627878475644606, 0.6349999011108615, 0.63454000798353, 0.6263104453002054, 0.6104440077935538, 0.5873961376263688, 0.5579217462200083, 0.5230289728304983, 0.48391416953115474, 0.4418845342963978, 0.39827607144438903, 0.3543747621171722, 0.3113479850191951, 0.2701915274342148, 0.23169529046486295, 0.19642840422058683, 0.16474229542050386, 0.13678857572495903, 0.11254760449941512, 0.09186325225282307, 0.07447966406153103, 0.06007653320232464, 0.048300349552781854, 0.03879009997163992, 0.03119682155145564, 0.025197148723118512, 0.02050151001037477, 0.016857922637909757, 0.014052435949660238, 0.011907236179153027, 0.010277296641946009, 0.009046284578418108, 0.008122253682233517, 0.00743348351023444, 0.006924686323030449, 0.0065536933018086364, 0.006288654431731766, 0.006105735570401752, 0.005987266617829217, 0.0059202807341776536, 0.005895381069784492, 0.00590587456962105, 0.005947118977391631, 0.006016037243502232, 0.006110761713755648, 0.006230378100218033, 0.006374745849889068, 0.0065443771243758045, 0.006740361128797906, 0.006964324193708638, 0.007218418876299638, 0.007505337648094372, 0.007828348526926673, 0.008191351498893393, 0.008598955776576954, 0.009056579019504294, 0.00957057058194066, 0.010148361784860154, 0.010798647084225387, 0.011531600932694131, 0.01235913602721841, 0.013295209576469468, 0.014356185087212167, 0.015561257985057142, 0.016932953957184076, 0.018497709174433562, 0.02028654119831131, 0.022335818202551073, 0.024688131624990884, 0.027393273097384353, 0.030509309702952403, 0.03410374161607797, 0.03825471195715664, 0.043052219431523785, 0.04859925897161031, 0.05501278364759154, 0.062424342211930904, 0.07098020163719691, 0.08084071468877603, 0.09217864294738913, 0.10517610174310647, 0.12001976439365072, 0.13689396069931836, 0.15597134367876922, 0.17740089492334518, 0.2012932085203956, 0.22770324767273795, 0.2566111106621821]
4.249297981235604	4.339676084506745	[0.28834815525897617, 0.3215846288736233, 0.35656957286392826, 0.3927971480278008, 0.4296129877968838, 0.4662182735699723, 0.5016853584380213, 0.5349862834450865, 0.5650343501673859, 0.5907374988959572, 0.6110605823145242, 0.625092091079478, 0.6321095962579469, 0.6316375188712282, 0.623490898084532, 0.607799818468198, 0.585010923323917, 0.5558648746297306, 0.5213513099551069, 0.4826454518020241, 0.44103258640867754, 0.39782786629717015, 0.35429909926984865, 0.31159938936596754, 0.2707148642064316, 0.23243056226286296, 0.19731524577483478, 0.16572378166831075, 0.13781410260372287, 0.11357474143408602, 0.09285860353093114, 0.07541886835082309, 0.060943600556563726, 0.04908654937699813, 0.03949261425792732, 0.031817336473429964, 0.025740524603096206, 0.020974612874363505, 0.017268668891982888, 0.014409056700328174, 0.012217753976464988, 0.010549181658238087, 0.0092862608766504, 0.008336214719326267, 0.007626489303106247, 0.0071010096692485725, 0.00671689819623356, 0.006441685878903758, 0.006251014338076126, 0.006126777438598257, 0.00605565431785063, 0.006027963969440484, 0.006036790616809885, 0.006077318950223035, 0.00614634158872178, 0.006241893925128808, 0.0063629935644103, 0.006509453932571017, 0.006681760897469093, 0.006880992419767865, 0.007108777900126257, 0.007367284091238799, 0.007659229167622309, 0.007987916170772623, 0.008357290555976461, 0.008772015909581737, 0.009237574777327477, 0.009760390746637792, 0.010347980605590591, 0.011009134468300577, 0.011754134578939953, 0.01259501231844892, 0.013545856130486653, 0.014623171370075355, 0.015846306717846793, 0.01723794906301088, 0.018824702662124937, 0.020637753723848865, 0.022713635106702955, 0.0250950877294181, 0.027832027125442124, 0.030982599656332467, 0.034614320758977205, 0.03880525446467109, 0.04364519422387975, 0.0492367588208363, 0.055696308011836296, 0.06315452063773348, 0.07175645909184683, 0.08166086959083776, 0.09303844801584588, 0.10606872970915193, 0.12093526630053524, 0.1378187197683301, 0.15688757952860596, 0.17828626968310296, 0.2021206200537117, 0.22844088657183614, 0.2572228830201185]
4.226203970468019	4.3736138470279355	[0.288785715760855, 0.3218129777698017, 0.35654722881431017, 0.39248506433286134, 0.4289774300573067, 0.465233951355444, 0.5003385771926722, 0.5332777971431432, 0.5629815770467679, 0.5883757448865926, 0.6084429866514443, 0.622288095112606, 0.6292019024628804, 0.6287176714150673, 0.6206538133414097, 0.605137740117987, 0.5826073912522282, 0.5537893160754811, 0.5196548115902595, 0.48135812876131495, 0.4401627728148866, 0.3973631255410315, 0.3542088390584619, 0.31183869371582573, 0.2712290468948868, 0.2331599189202411, 0.19819952177209088, 0.1667059782518834, 0.1388433729307576, 0.11460827776449091, 0.09386253900995914, 0.0763683243693902, 0.06182206439176426, 0.04988480061093954, 0.040207401992799874, 0.03244998977411407, 0.026295626476234648, 0.021458833203086378, 0.017689799312928193, 0.014775266879775192, 0.01253705331330747, 0.01082906564789864, 0.00953350333913417, 0.008556776072292573, 0.007825503387179173, 0.00728282648893528, 0.006885155813055174, 0.006599399840485437, 0.006400668698817503, 0.00627041447844914, 0.0061949544512265075, 0.006164317996685857, 0.0061713598248197945, 0.006211087377721358, 0.00628015768168705, 0.006376506398663692, 0.006499079214105945, 0.006647641977925344, 0.006822651622419648, 0.007025174250320663, 0.007256840564170307, 0.007519831584081657, 0.007816890041725293, 0.008151354558078278, 0.00852721533556204, 0.008949191218643184, 0.009422829176567598, 0.009954628108949076, 0.010552189908247505, 0.011224401476011498, 0.011981652395321576, 0.012836093717249749, 0.0138019443149763, 0.014895851946325889, 0.016137317001782683, 0.017549187258219738, 0.019158232206069395, 0.020995804876748722, 0.02309859785863489, 0.0255094973362307, 0.028278534649556764, 0.031463927740000945, 0.03513319488076974, 0.039364308695647054, 0.04424683955764776, 0.04988301239984368, 0.05638857008927896, 0.0638932988379639, 0.07254102843469949, 0.08248887342156136, 0.09390543565585642, 0.1069676489364492, 0.1218559224843181, 0.13874724221330842, 0.15780593204076906, 0.179171875538859, 0.20294616662910198, 0.22917440537942269, 0.25782818492786763]
4.203109959700433	4.40804721468042	[0.28921419327227016, 0.32202994319319356, 0.3565113829709568, 0.39215763556280914, 0.4283250332256509, 0.4642316957746986, 0.4989731811612812, 0.5315504032522443, 0.5609099260545966, 0.5859953681813109, 0.6058071291235199, 0.6194661825641298, 0.6262765154599889, 0.6257801631111317, 0.6177988890846083, 0.6024574714814118, 0.5801852394449251, 0.5516947673954495, 0.5179391721848372, 0.48005189234625417, 0.43927478358978894, 0.39688153959171524, 0.3541036765329608, 0.31206560354211443, 0.2717337995291419, 0.23388311141033918, 0.199081019833815, 0.16768871728281842, 0.13987627092002788, 0.11564815362183327, 0.09487505737499671, 0.07732808739075701, 0.06271203368044091, 0.050695258934194284, 0.04093465886971386, 0.03309500761391441, 0.02686270319118826, 0.02195443314401574, 0.018121582797791577, 0.015151334734454283, 0.012865397647141407, 0.011117202496165721, 0.009788254632637782, 0.008784166739614645, 0.008030741364715079, 0.007470338173284152, 0.007058654764120042, 0.006761972251410815, 0.006554863855023322, 0.006418332686878965, 0.006338327858868057, 0.0063045821825966535, 0.006309715417230133, 0.006348552104564866, 0.006417609649168568, 0.006514719821329839, 0.006638753730342953, 0.006789426795106954, 0.006967165477365203, 0.007173022183720742, 0.0074086282260206375, 0.007676177797406835, 0.00797843809857447, 0.008318782757150004, 0.008701247052090265, 0.009130604856630878, 0.009612468157478809, 0.01015341112259356, 0.010761121459615438, 0.011444582828855902, 0.012214292801959884, 0.013082521864769473, 0.014063619657598739, 0.015174375578737923, 0.016434441379726467, 0.017866823963024688, 0.019498456464466508, 0.02136085529708541, 0.023490869171524993, 0.025931523499133538, 0.028732958786890604, 0.03195345479479159, 0.03566052180772156, 0.03993202640585924, 0.04485729986984557, 0.05053815301796786, 0.05708969035655661, 0.06464077999863374, 0.07333399362421429, 0.08332478611973451, 0.09477964006693113, 0.10787286331616021, 0.12278170568570813, 0.13967946601454787, 0.15872630520598424, 0.18005758055166418, 0.20376968329590614, 0.22990360622568976, 0.25842679065580165]
4.180015948932848	4.442986195045109	[0.2896333291671936, 0.3222352452079489, 0.35646173944533205, 0.3918145538212915, 0.42765548215105803, 0.4632111872365077, 0.4975888494836932, 0.5298037808127353, 0.5588190776541292, 0.5835960506037239, 0.6031526934722921, 0.6166260386092816, 0.6233331221111907, 0.6228246819900486, 0.6149258144842227, 0.5997587020845682, 0.5777441571819782, 0.5495809165135747, 0.5162040775599431, 0.4787264258864163, 0.4383683003130724, 0.3963827905507687, 0.3539832983997474, 0.3122798163412098, 0.2722288380880127, 0.23459988330081852, 0.19995952021701208, 0.1686718245585132, 0.14091267478159689, 0.11669430466130942, 0.09589615346771868, 0.078298210787617, 0.06361361635070205, 0.05151808113337626, 0.04167458255556871, 0.03375262021339205, 0.027442008301759448, 0.022461681335985525, 0.01856429500360851, 0.015537536630772121, 0.0132030584102556, 0.011413854992020406, 0.01005076583206256, 0.009018624705688134, 0.00824242709392287, 0.0076637547096863, 0.007237591414670885, 0.006929587009778787, 0.0067137721138336255, 0.006570694277670711, 0.0064859277184710785, 0.006448902170768953, 0.006451996497996361, 0.006489847040718923, 0.00655882703934749, 0.006656660521634476, 0.006782140875764461, 0.006934930531233749, 0.0071154234912670375, 0.007324656923973636, 0.007564261638467715, 0.007836444206329394, 0.00814399581544555, 0.008490324832124406, 0.00887951156295201, 0.009316384990264336, 0.009806622337684173, 0.010356873311373761, 0.010974911761655633, 0.011669818395348107, 0.012452199016231447, 0.013334443626609516, 0.014331032526761057, 0.015458896307754695, 0.01673783723180991, 0.018191019873377078, 0.019845538847041135, 0.021733070805407633, 0.02389061629947301, 0.026361334218605037, 0.029195466811724843, 0.03245134618689905, 0.03619646291672086, 0.04050856322015929, 0.04547672227690366, 0.05120231692789731, 0.0577997908119771, 0.06539706904585717, 0.07413543870952168, 0.08416866791591758, 0.09566109389558919, 0.1087843754188123, 0.12371258534621686, 0.14061532617916458, 0.15964859801187317, 0.18094324825960997, 0.20459099858543459, 0.23062828539443425, 0.25901846673774437]
4.1569219381652625	4.478441044043164	[0.290042856806228, 0.32242859575019445, 0.3563979935729113, 0.3914555024549342, 0.4269684524101603, 0.4621720969847131, 0.49618525172698463, 0.5280375994504378, 0.5567087025803632, 0.5811774644347929, 0.6004793536736146, 0.6137673388570395, 0.6203713995781771, 0.6198509065848461, 0.6120342691625908, 0.5970411121009574, 0.5752838244136721, 0.5474474421988211, 0.5144492044597597, 0.4773814037733314, 0.43744299574166834, 0.3958665517985372, 0.35384738280682815, 0.31248102116256976, 0.27271387038764644, 0.23530997023614256, 0.20083479579667127, 0.1696551190163815, 0.14195245679501114, 0.1177466615140094, 0.09692581845468479, 0.07927874551391267, 0.0645269195588471, 0.052353424648449866, 0.042427373075988525, 0.034423061491176986, 0.028033800564655157, 0.02298085265206156, 0.01901821894443617, 0.015934156899912302, 0.013550315680993776, 0.011719294758764978, 0.010321297134425342, 0.009260396934213473, 0.008460793414740226, 0.007863294714758284, 0.007422170595770288, 0.007102436030475476, 0.006877573569347792, 0.006727668789894952, 0.006637914304284852, 0.006597430277966273, 0.0065983486541533794, 0.006635112218105534, 0.006703945386453004, 0.006802460521229652, 0.006929370026497092, 0.007084280718066645, 0.007267552049552537, 0.007480204358003869, 0.007723866753123772, 0.0080007573563059, 0.008313690792049772, 0.008666109875885319, 0.009062139834971096, 0.009506664826763508, 0.010005427477208105, 0.010565153287147392, 0.011193702519807733, 0.011900253196676218, 0.012695519528331424, 0.013592011081085285, 0.014604338617649091, 0.015749573415608144, 0.017047667274267788, 0.018521940892317422, 0.020199648028037025, 0.022112622290671766, 0.02429801156493577, 0.02679910227377073, 0.029666230696496907, 0.03295777156939186, 0.03674118368803389, 0.04109407830844114, 0.04610525713644583, 0.05187564290130716, 0.05851899554320356, 0.06616227210857076, 0.07494544840088177, 0.08502057867398187, 0.09654982880569128, 0.10970218571273872, 0.1246485281754898, 0.14155475384232333, 0.1605727050036193, 0.18182873667597285, 0.20540993505920455, 0.23134823223978032, 0.259602972497622]
4.133827927397677	4.514422273034399	[0.29044250134595057, 0.32260969813965285, 0.35631983168645637, 0.3910801555384238, 0.42626361004820523, 0.4611140865689984, 0.4947620475978778, 0.5262515188445964, 0.5545784615271456, 0.5787392718883478, 0.5977867736031369, 0.6108897488421805, 0.617391014970403, 0.6168585054468583, 0.6091239228294487, 0.5943043718969881, 0.5728039113880792, 0.5452940136445383, 0.512674220176757, 0.47601649107663685, 0.4364985334379532, 0.3953324876485138, 0.35369559897965447, 0.31266889830180844, 0.27318859572948984, 0.23601309967017917, 0.20170661173235638, 0.17063841251037207, 0.14299548300633522, 0.11880514961848442, 0.09796403957402235, 0.08026974000960697, 0.06545204951010239, 0.05320144757126529, 0.04319323273288387, 0.03510656917124009, 0.028638343966758722, 0.02351222841788238, 0.019483645126228723, 0.016341488154689617, 0.01390745840970199, 0.012033802645271301, 0.010600118150240253, 0.009509739804764389, 0.008686082477903164, 0.008069185888824793, 0.007612605946925771, 0.007280719696203871, 0.007046456441305471, 0.006889433521704548, 0.00679445531142325, 0.006750325903867412, 0.006748924261215825, 0.0067844941747564076, 0.0068531064967937375, 0.006952257895280567, 0.007080576440719219, 0.007237610612158092, 0.007423683148166937, 0.0076397958797641725, 0.007887574963063687, 0.008169249175287361, 0.008487655984500091, 0.008846272313840657, 0.009249268171762347, 0.009701582912104576, 0.010209024700437939, 0.010778395044554382, 0.011417640859769412, 0.012136037698927876, 0.012944408311956318, 0.013855381808904298, 0.014883699154616748, 0.01604657171216096, 0.017364099749872405, 0.01885975840929199, 0.020560958119398638, 0.022499685978825866, 0.024713232507648113, 0.027245005474509518, 0.03014542722783611, 0.033472905110723455, 0.0372948537785815, 0.041688734582498874, 0.046743058067413135, 0.052558272385825985, 0.059247430684423064, 0.06693649662822734, 0.07576410795606685, 0.08588057794813232, 0.09744587528956021, 0.1106262925659137, 0.12558949788703377, 0.14249767621456733, 0.161498515948751, 0.18271389818544187, 0.2062263089111729, 0.23206322903631083, 0.2601800596002128]
4.110733916630092	4.550940656141447	[0.29083197939367894, 0.32277824670751204, 0.35622693073430206, 0.3906881774703486, 0.42554061116935044, 0.4600368074171837, 0.4933188865130212, 0.5244451882846247, 0.5524280047049903, 0.5762811246598137, 0.5950746065887635, 0.6079929235729756, 0.6143916248987604, 0.6138471366987434, 0.6061944348427805, 0.5915481415959666, 0.5703040782243977, 0.5431202900483747, 0.5108787821421309, 0.4746313431440677, 0.43553456738117874, 0.39478025297085856, 0.3535276068566342, 0.31284311895030076, 0.27365270456268714, 0.23670899054519443, 0.2025747251621832, 0.17162150952615457, 0.14404161296370388, 0.1198696889856985, 0.09901079993005445, 0.08127124003608938, 0.06638911133525176, 0.054062308574611376, 0.04397236608463115, 0.03580338482313136, 0.02925590782066171, 0.024056096567613004, 0.01996087175448126, 0.016759831550186892, 0.014274784720616867, 0.012357669067865543, 0.010887508272466323, 0.009766919506739956, 0.008918546151590493, 0.008281665433851124, 0.0078091203348264766, 0.0074646472770510995, 0.007220617487272545, 0.007056173936717293, 0.006955726250356778, 0.0069077559165050895, 0.006903882855145351, 0.006938146316962066, 0.007006458797814825, 0.007106197112484962, 0.007235901587053634, 0.0073950595157677955, 0.0075839547047622325, 0.007803568695756368, 0.008055523400527, 0.008342057267480224, 0.00866602999291559, 0.00903095218904309, 0.009441038493967466, 0.009901283409854446, 0.010417560770870454, 0.010996748234999259, 0.011646879597645474, 0.012377328082591413, 0.01319902508961389, 0.01412471915732911, 0.01516928115010359, 0.01635006179150246, 0.01768730867743585, 0.019204649545417386, 0.020929648906217103, 0.022894443661311277, 0.025136462099671755, 0.027699226866081894, 0.03063323819326063, 0.033996925666902635, 0.03785764717106876, 0.04229269882620131, 0.047390282051850724, 0.053250349583603425, 0.05998522446151254, 0.06771985137726728, 0.07659150316142628, 0.08674872493523263, 0.09834926258052652, 0.1115566921296139, 0.12653545504173072, 0.143444016398314, 0.162425915615101, 0.1835985792986067, 0.20703992968684548, 0.2327730506792555, 0.2607494717200267]
4.087639905862506	4.588007237807365	[0.2912109985674424, 0.3229339264774681, 0.35611895780320396, 0.39027922261782294, 0.42479910143363425, 0.45893990045027483, 0.49185540708077496, 0.5226182462620296, 0.5502569713176171, 0.5738026635011955, 0.5923424948909369, 0.6050765070951989, 0.611372874967445, 0.6108164475933044, 0.6032454537189493, 0.5887720706374079, 0.5677839744469678, 0.540925920177678, 0.509062537488366, 0.4732256051783378, 0.4345507415621057, 0.3942094927854054, 0.3533430567181403, 0.3130033448084073, 0.2741058781493645, 0.23739735292980166, 0.20343888490811643, 0.1726042068519195, 0.14509069947169848, 0.12094019391768179, 0.100066078313443, 0.08228328846498494, 0.06733820899889562, 0.05493616679616899, 0.044764979963649656, 0.036513753860443705, 0.029886766903087444, 0.024612751763012582, 0.020450204989813363, 0.017189497013388948, 0.014652602265934489, 0.012691194327356464, 0.011183757100688184, 0.010032212414186935, 0.00915844648493178, 0.00850098045708456, 0.008011946329153643, 0.007654437339517015, 0.0074002624709094186, 0.007228084062556009, 0.007121910895642875, 0.007069895031667032, 0.007063391556239614, 0.007096229276506422, 0.0071641577366243865, 0.007264429370809247, 0.0073954935200983216, 0.007556773093776297, 0.0077485109149841485, 0.007971666126566582, 0.00822785527806688, 0.008519325202911375, 0.008848957391255356, 0.00922029544267548, 0.009637598660945334, 0.010105916374668348, 0.010631188406957176, 0.011220368434265177, 0.011881577551217663, 0.012624286504251523, 0.01345953563941622, 0.014400192494630986, 0.01546125770572749, 0.016660220276354703, 0.01801747414446772, 0.019556797383368255, 0.02130590612654794, 0.023297082904176345, 0.0255678890062223, 0.028161954909439738, 0.03112985061520741, 0.03453001692343985, 0.038429742372109776, 0.04290614178856312, 0.04804708958741839, 0.05395202148500757, 0.060732507289676975, 0.06851244642426603, 0.07742772036712338, 0.0876250783649812, 0.09926001862118664, 0.11249337815116114, 0.1274863569482771, 0.1443936931252321, 0.1633547836063379, 0.18448262032024929, 0.20785060005974645, 0.23347746429309113, 0.26131094426616386]
4.064545895094921	4.625633340595648	[0.29157925762779546, 0.32307641223543015, 0.35599557019876704, 0.38985293436822105, 0.4240387160804845, 0.45782299514079894, 0.49037123706204977, 0.5207703195584652, 0.5480649894554995, 0.5713035173592623, 0.5895900695264402, 0.6021401316971134, 0.6083343995283605, 0.6077660737976143, 0.600276616820999, 0.585975797148263, 0.5652432386134756, 0.5387105418317971, 0.5072251226255259, 0.4717989117911476, 0.43354668951689523, 0.39361984190521954, 0.3531415886883795, 0.313149227814659, 0.2745477880452418, 0.23807788782983924, 0.20429883094845766, 0.17358629347024032, 0.14614258807450525, 0.12201657298641347, 0.10112984872158196, 0.08330592535754773, 0.06829944488930219, 0.055823182035024545, 0.04557128316648458, 0.03723792586607391, 0.030531201265534776, 0.025182495846522535, 0.02095195888295264, 0.017630803807788715, 0.015041228272137958, 0.013034689256508022, 0.011489164574121838, 0.010305905781977303, 0.00940605589876268, 0.008727388683485245, 0.008221326424399957, 0.007850318449498975, 0.007585606394245649, 0.007405367167467465, 0.007293201515172284, 0.007236926454572038, 0.007227625288125161, 0.007258911515369558, 0.007326365986046987, 0.007427113167576987, 0.007559507073610266, 0.007722903914003202, 0.007917502434162818, 0.00814423812332856, 0.008404720060414112, 0.008701203016096802, 0.00903658889066439, 0.009414454400580282, 0.009839102626153139, 0.010315638231622168, 0.010850066429058763, 0.011449417618702976, 0.012121899676786412, 0.01287708157266965, 0.01372611191868955, 0.014681977687941685, 0.015759808117899548, 0.016977230298267303, 0.018354782388174628, 0.01991639144902461, 0.0216899215191484, 0.02370779752868549, 0.026007707589431987, 0.02863338395665969, 0.03163545669824448, 0.035072367859941826, 0.03901132228902134, 0.04352923863068332, 0.04871364447964157, 0.05466343829059477, 0.061489411468300635, 0.06931439352400118, 0.07827284607486414, 0.08850969685242371, 0.1001781695393068, 0.11343634228511539, 0.1284421570290128, 0.14534662102422274, 0.16428499362646207, 0.18536585557332985, 0.2086581150097638, 0.23417622941059088, 0.2618642034946828]
4.041451884327335	4.663830573240557	[0.29193644488220283, 0.3232053692684022, 0.3558564138301412, 0.389408945789261, 0.4232590783383839, 0.45668571006972636, 0.4888659918484078, 0.5189010236767793, 0.5458516746816232, 0.5687833036623898, 0.5868169489941567, 0.5991834180401711, 0.6052758205706263, 0.6046956393630345, 0.5972875494265448, 0.5831589477551615, 0.5626814975674008, 0.5364737815060541, 0.5053661626772353, 0.4703508865334172, 0.43252203394010647, 0.3930109243511877, 0.35292283251417583, 0.31328040946430125, 0.274978096030884, 0.2387502864325987, 0.20515429448888292, 0.174567549754118, 0.14719711725878806, 0.123098728215162, 0.10220208069306762, 0.08433918717229705, 0.06927292029058238, 0.05672351402910916, 0.04639148706981015, 0.03797615397639746, 0.031189496991930247, 0.025765637353816297, 0.021466456258003256, 0.018084080176750672, 0.015440990519204847, 0.013388474979806417, 0.011804042008868441, 0.010588297597386947, 0.009661658242413712, 0.008961158371889549, 0.008437514083564046, 0.008052529128877012, 0.00777687450513529, 0.007588235739047888, 0.0074697998283367335, 0.00740904186866407, 0.007396767682252128, 0.00742636931758274, 0.00749325429740564, 0.007594414290787588, 0.007728104667552455, 0.007893611436252468, 0.008091087146735404, 0.008321441253427654, 0.008586274205199047, 0.008887847187190994, 0.009229082060408407, 0.009613587747966681, 0.010045711146733608, 0.010530611741558484, 0.011074360465410271, 0.011684064116983873, 0.012368017778398153, 0.013135888281134081, 0.01399893278242214, 0.014970257008536736, 0.016065118610405885, 0.017301281366053693, 0.01869942654592232, 0.020283627530927488, 0.02208189359425179, 0.02412678736720544, 0.02645611870041794, 0.029113713926361952, 0.03215025464189513, 0.03562417232640722, 0.03960257506140292, 0.04416216838360278, 0.04939011468901139, 0.055384752732285186, 0.06225607203946147, 0.07012580528708928, 0.07912696780322648, 0.08940263790720814, 0.10110374051502313, 0.11438557294178121, 0.12940280568335483, 0.14630270931899345, 0.16521641433215717, 0.18624811196609675, 0.2094622626540051, 0.23486909643965234, 0.2624089673031973]
